3693118	Brassica allionii Moretti
3042831	Brassica oleracea subsp. pourretii Foucaud & Rouy
8036059	Brassica robertiana var. apenninica Cavara
9273832	Brassica robertiana var. leronensis Burnat
7973261	Brassica balearica Loisel.
7720280	Brassica montana f. ligustica Burnat
8352767	Brassica barrelieri subsp. barrelieri
3691340	Brassica subularia Pers.
3692408	Brassica grandiflora Balansa ex Coss.
3042801	Brassica papillaris Boiss.
3042804	Brassica laevigata Lag.
3042807	Brassica psammophila Pomel
8496770	Brassica grandiflora Balansa
7680011	Brassica laevigata var. major Gand.
8197578	Brassica barrelieri subsp. oxyrrhina P.W.Ball & Heywood, 1962
3042800	Brassica sabularia Brot.
3692876	Brassica bunias DC.
3042832	Brassica oleracea subsp. robertiana (J.Gay) Bonnier & Layens
8162404	Brassica oleracea subsp. robertiana (J.Gay) Rouy & Foucaud
8416186	Brassica sabularia var. papillaris (Boiss.) Boiss.
8338510	Brassica barrelieri var. papillaris (Boiss.) O.E.Schulz
11100926	Brassica sabularia subsp. laevigata (Lag.) Samp.
12317754	Brassica barrelieri var. laevigata (Lag.) Maire & Weiller
7893016	Brassica sabularia var. laevigata (Lag.) Samp.
12331167	Brassica barrelieri var. psammophila (Pomel) Batt.
12293642	Brassica sabularia var. psammophila (Pomel) Batt.
8213533	Brassica barrelieri var. major (Gand.) O.E.Schulz
7469797	Brassica pourretii (Rouy & Foucaud) Lév.
3691857	Brassica pourretii (Rouy & Foucaud) H.Lév.
8235627	Brassica oleracea var. pourretii (Rouy & Foucaud) O.Bolòs & Vigo
3042808	Brassica barrelieri subsp. sabularia (Brot.) Maire
8295781	Brassica montana var. apenninica (Cavara) O.E.Schulz
9583154	Brassica oleracea var. leronensis (Burnat) Rouy & Foucaud
7413625	Brassica robertiana var. leronensis (Burnat) Rouy & Foucaud
3691919	Brassica parra (L.) T.Durand & Schinz
9496240	Brassica oleracea var. ligustica (Burnat) Rouy & Foucaud
7820917	Brassica villosa var. tinei (Lojac.) O.E.Schulz
3691217	Brassica villosa subsp. tinei (Lojac.) Raimondo & Mazzola
8260973	Brassica lanceolata Sauv.
7753443	Brassica juncea var. edona Makino
6709165	Brassica juncea var. agrestis Prain
7939387	Brassica juncea var. cuneifolia Prain
8070313	Brassica urbaniana var. lyrifolia Stokes
7437326	Brassica nigra var. laevigata (DC.) Alef.
3042926	Brassica integrifolia var. carinata (A.Braun) O.E.Schulz
3042839	Brassica cretica subsp. laconica M.A.Gust. & Snogerup
7068741	Brassica cretica subsp. cretica
3042838	Brassica cretica subsp. aegaea (Heldr. & Halácsy) Snogerup, M.A.Gust. & Bothmer
10925500	Brassica oleracea subsp. cretica (Lam.) Gladis & K.Hammer
7594490	Brassica oleracea var. cretica (Lam.) Coss.
4833230	Thalassictis Nordmann, 1850
4960237	Battenizyga eotriassica (Batten & Stokes, 1986)
8247817	Fissuripolymorphina neocrassicostata McCulloch, 1981
3042758	Brassica juncea var. foliosa L.H.Bailey
7708015	Brassica richeri Lange
3691184	Brassica willdenovii Boiss.
3042789	Brassica willdenowii Boiss.
3042773	Brassica juncea var. multisecta L.H.Bailey
3042764	Brassica juncea var. crispifolia L.H.Bailey
3042784	Brassica besseriana Andrz. ex Trautv.
3042782	Brassica juncea var. strumata Tsen & S.H.Lee
6709196	Brassica juncea var. subintegrifolia Sinskaya
12381028	Brassica juncea subsp. elata Prain
8081313	Brassica oleracea var. taquetii H.Lév. & Vaniot
6709190	Brassica juncea var. tsatsai Z.I.Mao
3042757	Brassica juncea var. crassicaulis Chen & Yang
3691251	Brassica urbaniana O.E.Schulz
6306656	Brassica juncea var. juncea
3042767	Brassica juncea var. multiceps Tsen & S.H.Lee
3042770	Brassica juncea var. gemmifera Lee & Lin
12367587	Brassica juncea subsp. eujuncea Thell.
8287818	Brassica laevigata Steven
8368608	Brassica japonica (Thunb.) Siebold
7727818	Sinapis brassicata Griseb., 1859
3042759	Brassica juncea var. gracilis Tsen & S.H.Lee
12324124	Brassica juncea subsp. laevis Prain
7068737	Brassica juncea subsp. juncea
6709166	Brassica juncea var. capitata M.Tsen & S.H.Lee
8098983	Brassica napiformis var. multisecta A.I.Baranov
7462303	Brassica iberidifolia Harz, 1886
3042787	Brassica juncea var. tumida Tsen & S.H.Lee
3042781	Brassica juncea subsp. tsatsai P.I.Mao
7685761	Brassica japonica Thunb.
3042774	Brassica juncea var. megarrhiza Tsen & S.H.Lee
12342572	Brassica juncea subsp. aspera Prain
4928038	Brassica juncea var. oleifera Prain
3042771	Brassica juncea var. involutus Yang & Chen
7553723	Brassica juncea var. longipes Tsen & S.H.Lee
3042766	Brassica juncea var. longipetiolatus P.Yang & R.Y.Chen
3042793	Brassica argyi H.Lév.
11583472	Brassica juncea subsp. japonica (Thunb.) L.H.Bailey
3042780	Brassica chenopodiifolia Sennen & Pau
3042765	Brassica juncea var. linearifolia Sun
7589977	Brassica cernua var. chirimenna Makino
7751557	Brassica besseriana Andrz.
3042760	Brassica juncea var. longidens L.H.Bailey
7985807	Brassica juncea var. elata (Prain) O.E.Schulz
3691326	Brassica taquetii (H.Lév. & Vaniot) H.Lév.
8425354	Brassica juncea subsp. tsatsai (Z.I.Mao) Gladis
7744609	Brassica juncea subsp. urbaniana (O.E.Schulz) Thell.
3693029	Brassica arvensis var. juncea (L.) Kuntze
7600516	Brassica juncea (L.) Hook.f. & Thomson, 1861
8390228	Brassica juncea (L.) Coss.
8166401	Brassica nigra var. japonica (Thunb.) O.E.Schulz
4272771	Brassica juncea var. japonica (Thunb.) L.H.Bailey
3692741	Brassica chinensis f. japonica (Thunb.) M.Hiroe
3042715	Brassica japonica (Thunb.) Siebold ex Miq.
8386409	Brassica juncea var. rugosa (Roxb.) Kitam.
3042756	Brassica juncea subsp. rugosa (Roxb.)
7790314	Brassica rugosa (Roxb.) Prain
6550367	Brassica juncea var. rugosa (Roxb.) Tsen & S.H.Lee
8146364	Brassica juncea var. laevis (Prain) O.E.Schulz
3042769	Brassica juncea var. cuneifolia (Roxb.) Kitam.
7365875	Brassica juncea var. aspera (Prain) O.E.Schulz
3042772	Brassica juncea subsp. napiformis (Pailleux & Bois) Gladis
6306655	Brassica juncea var. napiformis (Pailleux & Bois) Pailleux & Bois
3042776	Brassica napiformis (Pailleux & Bois) L.H.Bailey
7443986	Brassica juncea var. napiformis (Pailleux & Bois) Kitam.
7481836	Brassica juncea var. chinensis (L.) N.Busch
3042777	Brassica timoriana (DC.) F.Muell.
7781560	Brassica integrifolia var. timoriana (DC.) O.E.Schulz
6306657	Brassica juncea var. integrifolia (H.West) Sinskaya
3042755	Brassica juncea subsp. integrifolia (H.West) Thell.
8250007	Brassica integrifolia (H.West) Rupr.
3042762	Brassica integrifolia (H.West) O.E.Schulz
3048875	Brassica lanceolata (DC.) Lange
3042783	Brassica cernua (Thunb.) F.B.Forbes & Hemsl.
8023459	Brassica cernua (Thunb.) Matsum.
8638439	Brassica dianae Lacaita
3692676	Brassica corsica Jord.
3042887	Brassica insularis var. aquellae Widler & Bocquet
3692490	Brassica flexicaulis Jord.
8198137	Brassica atlantica Coss. & Durieu ex Munby
3042883	Brassica insularis var. angustiloba (Briq.) O.E.Schulz
8470388	Brassica atlantica Coss. & Durieu
3692863	Brassica calcarea Jord.
3693105	Brassica amblyphylla Jord.
3692210	Brassica luteola Jord.
7361523	Brassica oleracea var. corsica Briq.
3692369	Brassica hololeuca Jord.
3692562	Brassica erigens Jord.
3692681	Brassica conferta Jord.
7432940	Brassica insularis var. latiloba (Briq.) O.E.Schulz
3042884	Brassica insularis var. insularis
8335879	Brassica insularis var. ayliesii Litard. & Simon, 1921
3691840	Brassica praeruptorum Jord.
3691655	Brassica recurva Jord.
8549237	Brassica caulorapa DC.
3042882	Brassica oleracea subsp. insularis (Moris) Rouy & Foucaud
9508270	Brassica oleracea subsp. insularis (Moris) H.J.Coste, 1906
12305113	Brassica oleracea var. atlantica (Coss.) Bonnet & Barratte
7684546	Brassica oleracea var. atlantica (Coss.) Batt.
12384731	Brassica insularis var. atlantica (Coss.) Batt.
8381667	Brassica oleracea f. atlantica (Coss.) Rouy & Foucaud
3042886	Brassica atlantica (Coss.) O.E.Schulz
3042885	Brassica cretica subsp. atlantica (Coss.) Onno
8333756	Brassica insularis var. conferta (Jord.) O.E.Schulz
1037308	Trechus crassicapus Lindroth, 1955
8700650	Brassica macrocarpa var. villosissima Damanti
8171557	Brassica macrocarpa f. glabra Lojac.
7852095	Brassica macrocarpa var. villosissima Damanti ex O.E.Schulz
8159053	Brassica macrocarpa f. villosoincana Lojac.
6709170	Brassica oleracea subsp. macrocarpa (Guss.) Gladis & K.Hammer
12330992	Brassica oleracea var. glomerosa Gray
8168544	Brassica oleracea f. opsigongyla Alef.
8363234	Brassica oleracea var. laciniata L.
7917109	Brassica oleracea f. praecox DC.
9263609	Brassica oleracea var. capitata (L.) Lambinon, 2004
3042876	Brassica oleracea var. ramosa DC.
11297688	Brassica oleracea variants
7351597	Brassica oleracea var. asparagoides DC.
3691517	Brassica rubra Steud.
9507022	Brassica oleracea subsp. gemmifera Wender.
7416150	Brassica oleracea f. exaltata (Rchb.) Thell.
12354339	Brassica oleracea var. serotissima Alef.
8168995	Brassica oleracea f. loudonii Alef.
3042861	Brassica oleracea var. gemmifera DC.
7511508	Brassica oleracea var. sibirica Alef.
7511104	Brassica oleracea f. jodocephala Alef.
6306652	Brassica oleracea var. caulorapa DC.
10961835	Brassica oleracea subsp. capitata L.
7443301	Brassica oleracea f. azurea Uspenski
6306650	Brassica oleracea subsp. oleracea
8092612	Brassica oleracea f. elliptica DC.
3691331	Brassica suttoniana H.Lév.
12370924	Brassica oleracea subsp. caulorapa DC.
12334145	Brassica oleracea var. sublaciniata Alef.
10677932	Brassica oleracea var. acephala Linnaeus, 1753
7849070	Brassica oleracea var. ramosa (DC.) Alef.
12315659	Brassica oleracea var. phaeusa Alef.
12344413	Brassica oleracea var. chamaegongyla Alef.
8161695	Brassica oleracea f. atrorubens Alef.
12320777	Brassica oleracea var. aurata (DC.) Alef.
12298886	Brassica oleracea var. elliptica DC.
12336815	Brassica oleracea var. cauliflora DC.
7849519	Brassica oleracea f. turionensis DC.
7796727	Brassica oleracea f. longa Alef.
12323948	Brassica oleracea var. protobotrys Alef.
8016699	Brassica oleracea f. magniportana Alef.
8393456	Brassica oleracea f. protojodusa Alef.
7371782	Brassica oleracea f. aberdeenea Alef.
7395545	Brassica oleracea f. opsjodusa Alef.
12280596	Brassica oleracea var. culinarum Alef.
3690530	Sinapis brassicata L.
3691956	Brassica oleracea var. kashmiriana Naqshi & Javeid
10934505	Brassica oleracea subsp. laevis Metzg.
10681169	Brassica oleracea var. selinifia L., 1753
12330591	Brassica oleracea var. procera Alef.
3042848	Brassica capitata (L.) Pers.
8190816	Brassica oleracea f. dinojodusa Alef.
8370742	Brassica oleracea f. semiclausa Alef.
7628345	Brassica oleracea f. serotissima Alef.
12272337	Brassica oleracea var. communis DC.
6709189	Brassica oleracea var. palmifolia DC.
12385456	Brassica oleracea var. quercifolia DC.
7970682	Brassica oleracea var. herbacea Spach
8363685	Brassica oleracea f. compressa Duchesne
7870856	Brassica oleracea f. macrogongyla Alef.
3692794	Brassica cephala DC. ex H.Lév.
7775381	Brassica oleracea f. ulmensis Alef.
7488227	Brassica oleracea f. luteola Alef.
12355943	Brassica oleracea var. praecox Alef.
7532248	Brassica oleracea f. germanorum Alef.
10856661	Brassica oleracea subsp. unranked DC., 1821
7583789	Brassica oleracea f. procera Alef.
12275896	Brassica oleracea var. subrubens Gray
3042863	Brassica oleracea var. italica Plenck
12347125	Brassica oleracea var. microcephala Alef.
12270814	Brassica oleracea var. opsibotrys Alef.
10968442	Brassica oleracea f. capitata L., 1753
12312087	Brassica oleracea var. bardovicensis Alef.
7651483	Brassica millecapillata H.Lév., 1910
12379637	Brassica oleracea var. grangei Alef.
3042877	Brassica oleracea subsp. fruticosa Metzg.
6709179	Brassica oleracea f. alba DC.
12277890	Brassica oleracea var. plumacea Alef.
3691901	Brassica peregrina Steud.
7539191	Brassica oleracea f. salinaria Kitt.
7970233	Brassica oleracea var. frutescens Vis.
7649545	Brassica oleracea f. theiusa Alef.
3693060	Brassica arborea Steud.
12320360	Brassica oleracea var. magniportana Alef.
12317185	Brassica oleracea var. jodocephala Alef.
7917569	Brassica oleracea f. viridis Duchesne
12272738	Brassica oleracea var. protojodusa Alef.
3042868	Brassica sylvestris subsp. sylvestris
8238712	Brassica oleracea f. jodogongyla Alef.
7225634	Brassica oleracea var. oleracea
12332190	Brassica oleracea var. dinojodusa Alef.
8216185	Brassica oleracea f. pentovillea Alef.
12340398	Brassica oleracea subsp. acephala DC.
3691796	Brassica quercifolia DC. ex H.Lév.
3042870	Brassica oleracea var. sabellica L.
12279442	Brassica oleracea var. flandrica Alef.
12376039	Brassica oleracea var. loudonii Alef.
7895589	Brassica oleracea var. micropodium Kuntze
7842387	Brassica oleracea f. media Alef.
6306651	Brassica oleracea subsp. capitata (L.) Metzg.
6709195	Brassica oleracea var. selenisia L.
3042874	Brassica oleracea var. tronchuda L.H.Bailey
12295776	Brassica oleracea var. pentovillea Alef.
7677516	Brassica oleracea f. erythrobotrys Alef.
10946577	Brassica oleracea subsp. acephala (DC.) Schubler & G.Martens, 1834
4928047	Brassica oleracea var. medullosa Thell.
7821322	Brassica oleracea f. albida DC.
12328606	Brassica oleracea var. selinoides Gray
8389113	Brassica oleracea f. depressa DC.
3042860	Brassica alboglabra L.H.Bailey
3042862	Brassica gemmifera H.Lév.
12293821	Brassica oleracea var. obovata DC.
8114960	Brassica oleracea f. versicolor DC.
12285603	Brassica oleracea subsp. bullata DC.
12307459	Brassica oleracea var. jodogongyla Alef.
8451569	Brassica quercifolia DC.
3042846	Brassica oleracea var. capitata L.
5373699	Crucifera brassica E.H.L.Krause
12314054	Brassica oleracea var. depressa DC.
3692493	Brassica fimbriata Steud.
3688057	Raphanus brassica-officinalis Crantz
8656041	Brassica cephala DC.
7583355	Brassica oleracea f. veris Alef.
3042873	Brassica oleracea var. costata DC.
7847498	Brassica acephala H.Lév., 1910
3692138	Brassica millecapitata H.Lév.
12384300	Brassica oleracea var. sphaerica DC.
3042878	Brassica oleracea var. viridis L.
7945780	Brassica oleracea f. conica DC.
9440743	Brassica oleracea var. acephala (DC.) Alef.
3042879	Brassica oleracea var. acephala DC.
7416566	Brassica oleracea f. macrocephala Alef.
6709180	Brassica oleracea var. rubra L.
12359116	Brassica oleracea subsp. sylvestris DC.
3042850	Brassica oleracea var. gongylodes L.
3042855	Brassica cauliflora Garsault
7722828	Brassica oleracea f. violacea Duchesne
8315376	Brassica oleracea f. phaeusa Alef.
3042867	Brassica subspontanea Lizg.
3042871	Brassica oleracea var. fimbriata Mill.
3047630	Brassica alba Boiss.
8215716	Brassica oleracea f. chamaegongyla Alef.
7532655	Brassica oleracea var. crispa Vill.
7842814	Brassica oleracea f. aurata Alef.
7466867	Brassica oleracea var. aloides Kitt.
12267664	Brassica oleracea var. major (Duchesne) DC.
7941533	Brassica oleracea f. quercifolia DC.
12361012	Brassica oleracea var. veris Alef.
8162173	Brassica oleracea f. purascens DC.
7560258	Brassica oleracea f. pyramidula Alef.
7656109	Brassica oleracea f. chlorusa Alef.
12323516	Brassica oleracea var. aberdeenea Alef.
12290709	Brassica oleracea var. chamjodusa Alef.
7538757	Brassica oleracea f. grangei Alef.
8114483	Brassica oleracea f. oblonga DC.
8039079	Brassica oleracea f. ardeina Alef.
8068121	Brassica oleracea f. major DC.
3691475	Brassica sabellica Pers.
12377232	Brassica oleracea var. theiusa Alef.
3692107	Brassica muscovita Steud.
8063932	Brassica oleracea f. chamjodusa Alef.
8163767	Brassica acephala H.Lév. ex Prain, 1913
12276255	Brassica oleracea var. erythrobotrys Alef.
7351187	Brassica oleracea f. protobotrys Alef.
3042875	Brassica maritima Tardent
3691983	Brassica odorata Schrank ex Steud.
12357895	Brassica oleracea var. macrogongyla Alef.
12365816	Brassica oleracea var. opsjodusa Alef.
6709178	Brassica oleracea var. conica (Duchesne) DC.
3688061	Raphanus brassica Crantz
12337229	Brassica oleracea var. opsigongyla Alef.
7395126	Brassica oleracea f. dissecta Peterm.
8418825	Brassica oleracea f. pyramidalis Mill.
8341165	Brassica oleracea var. scotica Alef.
8370261	Brassica oleracea f. sublaciniata Alef.
8017123	Brassica oleracea f. obovata DC.
3692819	Brassica capitala DC. ex H.Lév.
12364257	Brassica oleracea var. pyramidula Alef.
12380851	Brassica oleracea var. oblonga DC.
12342393	Brassica oleracea var. longa Alef.
12345571	Brassica oleracea var. chlorusa Alef.
7605119	Brassica oleracea f. opsibotrys Alef.
7649950	Brassica oleracea f. schizogongyla Alef.
3042866	Brassica oleracea var. sylvestris L.
12369460	Brassica oleracea var. macrocephala Alef.
12310544	Brassica oleracea var. luteola Alef.
7701803	Brassica oleracea f. sphaerica DC.
12352335	Brassica oleracea var. semiclausa Alef.
7895127	Brassica oleracea f. violascens G.Martens
6709184	Brassica oleracea var. albiflora Kuntze
8038640	Brassica oleracea f. microcephala Alef.
3042847	Brassica bullata Pasq.
12319186	Brassica oleracea var. percrispa Alef.
7774963	Brassica oleracea var. maritima Coss.
12329029	Brassica oleracea var. schizogongyla Alef.
11230772	Brassica oleracea var. fruticosa Metzg., 1833
7556191	Brassica oleracea f. culinarum Alef.
12333729	Brassica oleracea var. ardeina Alef.
12315225	Brassica oleracea var. media Alef.
12301252	Brassica oleracea var. atrorubens Alef.
3042857	Brassica oleracea var. sabauda L.
7992526	Brassica oleracea f. humilis DC.
8568076	Brassica odorata Schrank
12294236	Brassica oleracea var. germanorum Alef.
3692258	Brassica laciniata Steud.
7487799	Brassica oleracea f. purpurascens DC.
12292304	Brassica oleracea var. vulgaris DC.
8544071	Brassica capitala DC.
12274725	Brassica oleracea var. ulmensis Alef.
9451746	Brassica oleracea var. gemmifera (DC.) Lambinon, 2004
7871297	Brassica oleracea subsp. gemmifera (DC.) Schwarz
